time,measurement,value
2023-08-10 07:47:25.755675+00:00,az,-10.867670059204102
2023-08-10 07:47:25.964737+00:00,az,-8.612251281738281
2023-08-10 07:47:26.170244+00:00,az,-8.576336860656738
2023-08-10 07:47:26.433244+00:00,az,-8.554788589477539
2023-08-10 07:47:26.483174+00:00,az,-8.554788589477539
2023-08-10 07:47:27.054870+00:00,az,-10.8892183303833
2023-08-10 07:47:27.103971+00:00,az,-10.8892183303833
2023-08-10 07:47:27.210260+00:00,az,-12.253961563110352
2023-08-10 07:47:27.256839+00:00,az,-12.253961563110352
2023-08-10 07:47:27.419930+00:00,az,-12.139036178588867
2023-08-10 07:47:27.466702+00:00,az,-12.139036178588867
2023-08-10 07:47:27.523101+00:00,az,-12.139036178588867
2023-08-10 07:47:27.837485+00:00,az,-9.876435279846191
2023-08-10 07:47:27.893865+00:00,az,-9.876435279846191
2023-08-10 07:47:27.997886+00:00,az,-8.576336860656738
2023-08-10 07:47:28.046413+00:00,az,-8.576336860656738
2023-08-10 07:47:28.152935+00:00,az,-10.6162691116333
2023-08-10 07:47:28.373282+00:00,az,-5.588266372680664
2023-08-10 07:47:28.421614+00:00,az,-5.588266372680664
2023-08-10 07:47:28.572220+00:00,az,-11.80144214630127
2023-08-10 07:47:28.847335+00:00,az,-9.905166625976562
2023-08-10 07:47:29.052604+00:00,az,-10.120652198791504
2023-08-10 07:47:29.213355+00:00,az,-6.392746925354004
2023-08-10 07:47:29.260771+00:00,az,-6.392746925354004
2023-08-10 07:47:29.412369+00:00,az,-10.738378524780273
2023-08-10 07:47:29.466927+00:00,az,-10.738378524780273
2023-08-10 07:47:29.514148+00:00,az,-10.738378524780273
2023-08-10 07:47:30.047553+00:00,az,-9.768692016601562
2023-08-10 07:47:30.095726+00:00,az,-9.768692016601562
2023-08-10 07:47:30.201052+00:00,az,-7.312153339385986
2023-08-10 07:47:30.256939+00:00,az,-7.312153339385986
2023-08-10 07:47:30.352369+00:00,az,-10.285858154296875
2023-08-10 07:47:30.407255+00:00,az,-10.285858154296875
2023-08-10 07:47:30.624224+00:00,az,-6.873998641967773
2023-08-10 07:47:30.881086+00:00,az,-8.87801742553711
2023-08-10 07:47:30.955724+00:00,az,-8.87801742553711
2023-08-10 07:47:31.101800+00:00,az,-8.001708030700684
2023-08-10 07:47:31.170162+00:00,az,-8.001708030700684
2023-08-10 07:47:31.882003+00:00,az,-8.188462257385254
2023-08-10 07:47:31.929697+00:00,az,-8.188462257385254
2023-08-10 07:47:32.031830+00:00,az,-6.73034143447876
2023-08-10 07:47:32.079844+00:00,az,-6.73034143447876
2023-08-10 07:47:32.182785+00:00,az,-8.640982627868652
2023-08-10 07:47:32.387182+00:00,az,-7.233141899108887
2023-08-10 07:47:32.642760+00:00,az,-7.994524955749512
2023-08-10 07:47:32.869142+00:00,az,-9.725594520568848
2023-08-10 07:47:33.077060+00:00,az,-9.962629318237305
2023-08-10 07:47:33.125950+00:00,az,-9.962629318237305
2023-08-10 07:47:33.230618+00:00,az,-11.23399543762207
2023-08-10 07:47:33.438024+00:00,az,-10.946681022644043
2023-08-10 07:47:33.486192+00:00,az,-10.946681022644043
2023-08-10 07:47:33.541243+00:00,az,-10.946681022644043
2023-08-10 07:47:33.648753+00:00,az,-9.754325866699219
2023-08-10 07:47:33.702092+00:00,az,-9.754325866699219
2023-08-10 07:47:33.969665+00:00,az,-9.316171646118164
2023-08-10 07:47:34.024861+00:00,az,-9.316171646118164
2023-08-10 07:47:34.224785+00:00,az,-7.154130458831787
2023-08-10 07:47:34.281277+00:00,az,-7.154130458831787
2023-08-10 07:47:34.384988+00:00,az,-8.964211463928223
2023-08-10 07:47:34.431979+00:00,az,-8.964211463928223
2023-08-10 07:47:34.641788+00:00,az,-9.43828010559082
2023-08-10 07:47:34.696864+00:00,az,-9.43828010559082
2023-08-10 07:47:34.814385+00:00,az,-10.867670059204102
2023-08-10 07:47:35.171183+00:00,az,-9.833337783813477
2023-08-10 07:47:35.378616+00:00,az,-9.653765678405762
2023-08-10 07:47:35.600809+00:00,az,-8.037622451782227
2023-08-10 07:47:35.763452+00:00,az,-9.78305721282959
2023-08-10 07:47:35.819494+00:00,az,-9.78305721282959
2023-08-10 07:47:35.973191+00:00,az,-8.210010528564453
2023-08-10 07:47:36.228199+00:00,az,-9.68249797821045
2023-08-10 07:47:36.579564+00:00,az,-8.332119941711426
2023-08-10 07:47:37.043979+00:00,az,-9.359269142150879
2023-08-10 07:47:37.121539+00:00,az,-9.359269142150879
2023-08-10 07:47:37.466310+00:00,az,-9.423914909362793
2023-08-10 07:47:37.533931+00:00,az,-9.423914909362793
2023-08-10 07:47:37.681349+00:00,az,-10.221212387084961
2023-08-10 07:47:37.757960+00:00,az,-10.221212387084961
2023-08-10 07:47:37.962212+00:00,az,-10.120652198791504
2023-08-10 07:47:38.019987+00:00,az,-10.120652198791504
2023-08-10 07:47:38.228553+00:00,az,-7.003290176391602
2023-08-10 07:47:38.274756+00:00,az,-7.003290176391602
2023-08-10 07:47:38.383877+00:00,az,-9.833337783813477
2023-08-10 07:47:38.594028+00:00,az,-7.980159282684326
2023-08-10 07:47:38.642337+00:00,az,-7.980159282684326
2023-08-10 07:47:38.836222+00:00,az,-10.544441223144531
2023-08-10 07:47:38.884120+00:00,az,-10.544441223144531
2023-08-10 07:47:39.035033+00:00,az,-7.922696590423584
2023-08-10 07:47:39.089773+00:00,az,-7.922696590423584
2023-08-10 07:47:39.243725+00:00,az,-13.108722686767578
2023-08-10 07:47:39.300573+00:00,az,-13.108722686767578
2023-08-10 07:47:39.610476+00:00,az,-8.26029109954834
2023-08-10 07:47:39.671327+00:00,az,-8.26029109954834
2023-08-10 07:47:39.836977+00:00,az,-8.662530899047852
2023-08-10 07:47:39.883570+00:00,az,-8.662530899047852
2023-08-10 07:47:40.042673+00:00,az,-9.790240287780762
2023-08-10 07:47:40.089245+00:00,az,-9.790240287780762
2023-08-10 07:47:40.192508+00:00,az,-9.100686073303223
2023-08-10 07:47:40.558535+00:00,az,-10.249943733215332
2023-08-10 07:47:40.781271+00:00,az,-8.964211463928223
2023-08-10 07:47:40.829049+00:00,az,-8.964211463928223
2023-08-10 07:47:41.238128+00:00,az,-9.675314903259277
2023-08-10 07:47:41.493735+00:00,az,-10.443881034851074
2023-08-10 07:47:41.540384+00:00,az,-10.443881034851074
2023-08-10 07:47:41.644613+00:00,az,-9.136600494384766
2023-08-10 07:47:42.231069+00:00,az,-8.655348777770996
2023-08-10 07:47:42.286253+00:00,az,-8.655348777770996
2023-08-10 07:47:42.438492+00:00,az,-9.890800476074219
2023-08-10 07:47:42.654475+00:00,az,-9.179697036743164
2023-08-10 07:47:42.711732+00:00,az,-9.179697036743164
2023-08-10 07:47:42.862462+00:00,az,-9.30180549621582
2023-08-10 07:47:43.648967+00:00,az,-8.97857666015625
2023-08-10 07:47:43.918294+00:00,az,-10.070371627807617
2023-08-10 07:47:43.968008+00:00,az,-10.070371627807617
2023-08-10 07:47:44.072305+00:00,az,-9.467011451721191
2023-08-10 07:47:44.127134+00:00,az,-9.467011451721191
2023-08-10 07:47:44.280576+00:00,az,-9.553206443786621
2023-08-10 07:47:44.538994+00:00,az,-9.775875091552734
2023-08-10 07:47:44.594595+00:00,az,-9.775875091552734
2023-08-10 07:47:44.697041+00:00,az,-10.716829299926758
2023-08-10 07:47:44.910223+00:00,az,-9.854886054992676
2023-08-10 07:47:45.121725+00:00,az,-8.949845314025879
2023-08-10 07:47:45.378590+00:00,az,-9.59630298614502
2023-08-10 07:47:45.636358+00:00,az,-9.926714897155762
2023-08-10 07:47:46.116947+00:00,az,-8.712811470031738
2023-08-10 07:47:46.327892+00:00,az,-8.619434356689453
2023-08-10 07:47:46.596195+00:00,az,-9.71122932434082
2023-08-10 07:47:46.834045+00:00,az,-9.696863174438477
2023-08-10 07:47:47.040980+00:00,az,-9.998543739318848
2023-08-10 07:47:47.251153+00:00,az,-10.120652198791504
2023-08-10 07:47:47.300559+00:00,az,-10.120652198791504
2023-08-10 07:47:47.409467+00:00,az,-10.19248104095459
2023-08-10 07:47:47.673585+00:00,az,-9.27307415008545
2023-08-10 07:47:47.841444+00:00,az,-9.646583557128906
2023-08-10 07:47:47.908775+00:00,az,-9.646583557128906
2023-08-10 07:47:48.125827+00:00,az,-9.754325866699219
2023-08-10 07:47:48.207223+00:00,az,-9.754325866699219
2023-08-10 07:47:48.353174+00:00,az,-9.941080093383789
2023-08-10 07:47:48.424310+00:00,az,-9.941080093383789
2023-08-10 07:47:48.565822+00:00,az,-9.689680099487305
2023-08-10 07:47:48.862333+00:00,az,-9.639400482177734
2023-08-10 07:47:48.916423+00:00,az,-9.639400482177734
2023-08-10 07:47:49.021260+00:00,az,-9.739960670471191
2023-08-10 07:47:49.174611+00:00,az,-9.222794532775879
2023-08-10 07:47:49.437957+00:00,az,-9.036040306091309
2023-08-10 07:47:49.640308+00:00,az,-8.490142822265625
2023-08-10 07:47:49.703592+00:00,az,-8.490142822265625
2023-08-10 07:47:49.858396+00:00,az,-15.42160415649414
2023-08-10 07:47:49.915855+00:00,az,-15.42160415649414
2023-08-10 07:47:50.174067+00:00,az,-8.892382621765137
2023-08-10 07:47:50.381850+00:00,az,-12.591556549072266
2023-08-10 07:47:50.580632+00:00,az,-6.047969341278076
2023-08-10 07:47:50.755343+00:00,az,-9.222794532775879
2023-08-10 07:47:50.975354+00:00,az,-15.177386283874512
2023-08-10 07:47:51.032707+00:00,az,-15.177386283874512
2023-08-10 07:47:51.449924+00:00,az,-8.375216484069824
2023-08-10 07:47:51.506742+00:00,az,-8.375216484069824
2023-08-10 07:47:51.829068+00:00,az,-9.445463180541992
2023-08-10 07:47:51.883794+00:00,az,-9.445463180541992
2023-08-10 07:47:51.986713+00:00,az,-9.222794532775879
2023-08-10 07:47:52.034665+00:00,az,-9.222794532775879
2023-08-10 07:47:52.139220+00:00,az,-12.03847599029541
2023-08-10 07:47:52.505122+00:00,az,-12.404802322387695
2023-08-10 07:47:52.885688+00:00,az,-8.475776672363281
2023-08-10 07:47:53.094782+00:00,az,-10.645001411437988
2023-08-10 07:47:53.245644+00:00,az,-8.63379955291748
2023-08-10 07:47:53.456829+00:00,az,-11.212447166442871
2023-08-10 07:47:53.939141+00:00,az,-9.079136848449707
2023-08-10 07:47:54.005025+00:00,az,-9.079136848449707
2023-08-10 07:47:54.139988+00:00,az,-11.327372550964355
2023-08-10 07:47:54.202553+00:00,az,-11.327372550964355
2023-08-10 07:47:54.475684+00:00,az,-10.6162691116333
2023-08-10 07:47:54.547265+00:00,az,-10.6162691116333
2023-08-10 07:47:54.694317+00:00,az,-10.178114891052246
2023-08-10 07:47:54.853903+00:00,az,-10.350503921508789
2023-08-10 07:47:54.902183+00:00,az,-10.350503921508789
2023-08-10 07:47:55.008088+00:00,az,-9.373634338378906
2023-08-10 07:47:55.530753+00:00,az,-9.912348747253418
2023-08-10 07:47:55.577732+00:00,az,-9.912348747253418
2023-08-10 07:47:55.688342+00:00,az,-8.10226821899414
2023-08-10 07:47:56.416313+00:00,az,-9.941080093383789
2023-08-10 07:47:56.622999+00:00,az,-8.44704532623291
2023-08-10 07:47:56.675225+00:00,az,-8.44704532623291
2023-08-10 07:47:56.789753+00:00,az,-8.411130905151367
2023-08-10 07:47:56.845561+00:00,az,-8.411130905151367
2023-08-10 07:47:57.201199+00:00,az,-7.3049702644348145
2023-08-10 07:47:57.247212+00:00,az,-7.3049702644348145
2023-08-10 07:47:57.402142+00:00,az,-9.86925220489502
2023-08-10 07:47:57.459283+00:00,az,-9.86925220489502
2023-08-10 07:47:58.044774+00:00,az,-8.030439376831055
2023-08-10 07:47:58.093955+00:00,az,-8.030439376831055
2023-08-10 07:47:58.200210+00:00,az,-7.908330917358398
2023-08-10 07:47:58.256766+00:00,az,-7.908330917358398
2023-08-10 07:47:58.672566+00:00,az,-10.817389488220215
2023-08-10 07:47:58.730449+00:00,az,-10.817389488220215
2023-08-10 07:47:58.837181+00:00,az,-10.99696159362793
2023-08-10 07:47:59.413028+00:00,az,-9.107868194580078
2023-08-10 07:47:59.461658+00:00,az,-9.107868194580078
2023-08-10 07:47:59.620635+00:00,az,-10.386418342590332
2023-08-10 07:47:59.675230+00:00,az,-10.386418342590332
2023-08-10 07:47:59.864870+00:00,az,-8.07353687286377
2023-08-10 07:47:59.920386+00:00,az,-8.07353687286377
2023-08-10 07:48:00.035161+00:00,az,-9.76150894165039
2023-08-10 07:48:00.084781+00:00,az,-9.76150894165039
2023-08-10 07:48:00.188311+00:00,az,-8.475776672363281
2023-08-10 07:48:00.396830+00:00,az,-4.805334568023682
2023-08-10 07:48:00.601361+00:00,az,-8.403947830200195
2023-08-10 07:48:00.659190+00:00,az,-8.403947830200195
2023-08-10 07:48:00.830697+00:00,az,-13.525328636169434
2023-08-10 07:48:00.886642+00:00,az,-13.525328636169434
2023-08-10 07:48:01.040615+00:00,az,-9.976994514465332
2023-08-10 07:48:01.192090+00:00,az,-5.272220611572266
2023-08-10 07:48:01.774106+00:00,az,-9.54602336883545
2023-08-10 07:48:01.981764+00:00,az,-9.775875091552734
2023-08-10 07:48:02.240151+00:00,az,-11.133435249328613
2023-08-10 07:48:02.397937+00:00,az,-6.680061340332031
2023-08-10 07:48:02.461277+00:00,az,-6.680061340332031
2023-08-10 07:48:02.791855+00:00,az,-8.727176666259766
2023-08-10 07:48:02.843910+00:00,az,-8.727176666259766
2023-08-10 07:48:02.998897+00:00,az,-9.62503433227539
2023-08-10 07:48:03.055485+00:00,az,-9.62503433227539
2023-08-10 07:48:03.207139+00:00,az,-8.44704532623291
2023-08-10 07:48:03.626216+00:00,az,-7.64256477355957
2023-08-10 07:48:03.679475+00:00,az,-7.64256477355957
2023-08-10 07:48:03.843458+00:00,az,-6.4071125984191895
2023-08-10 07:48:04.158102+00:00,az,-8.303387641906738
2023-08-10 07:48:04.365091+00:00,az,-9.62503433227539
2023-08-10 07:48:04.412945+00:00,az,-9.62503433227539
2023-08-10 07:48:04.574268+00:00,az,-8.490142822265625
2023-08-10 07:48:04.621615+00:00,az,-8.490142822265625
2023-08-10 07:48:04.888676+00:00,az,-9.488560676574707
2023-08-10 07:48:04.956429+00:00,az,-9.488560676574707
2023-08-10 07:48:05.239926+00:00,az,-10.142200469970703
2023-08-10 07:48:05.304384+00:00,az,-10.142200469970703
2023-08-10 07:48:05.419548+00:00,az,-9.926714897155762
2023-08-10 07:48:05.474027+00:00,az,-9.926714897155762
2023-08-10 07:48:05.575709+00:00,az,-9.30180549621582
2023-08-10 07:48:05.623168+00:00,az,-9.30180549621582
2023-08-10 07:48:05.808782+00:00,az,-8.734359741210938
2023-08-10 07:48:05.969723+00:00,az,-11.075972557067871
2023-08-10 07:48:06.182504+00:00,az,-10.278675079345703
2023-08-10 07:48:06.953114+00:00,az,-6.852449893951416
2023-08-10 07:48:07.000924+00:00,az,-6.852449893951416
2023-08-10 07:48:07.154419+00:00,az,-11.313007354736328
2023-08-10 07:48:07.209220+00:00,az,-11.313007354736328
2023-08-10 07:48:07.419717+00:00,az,-10.178114891052246
2023-08-10 07:48:07.467250+00:00,az,-10.178114891052246
2023-08-10 07:48:07.516102+00:00,az,-10.178114891052246
2023-08-10 07:48:07.620559+00:00,az,-9.991360664367676
2023-08-10 07:48:07.679749+00:00,az,-9.991360664367676
2023-08-10 07:48:07.795030+00:00,az,-11.140618324279785
2023-08-10 07:48:07.845096+00:00,az,-11.140618324279785
2023-08-10 07:48:08.203030+00:00,az,-7.427079200744629
2023-08-10 07:48:08.411420+00:00,az,-3.8428308963775635
2023-08-10 07:48:08.785331+00:00,az,-7.592284679412842
2023-08-10 07:48:09.991105+00:00,az,-10.6162691116333
2023-08-10 07:48:10.440120+00:00,az,-11.111886978149414
2023-08-10 07:48:10.509767+00:00,az,-11.111886978149414
2023-08-10 07:48:10.651077+00:00,az,-9.366451263427734
2023-08-10 07:48:10.723484+00:00,az,-9.366451263427734
2023-08-10 07:48:11.578278+00:00,az,-9.54602336883545
2023-08-10 07:48:11.627744+00:00,az,-9.54602336883545
2023-08-10 07:48:11.799563+00:00,az,-10.788658142089844
2023-08-10 07:48:11.857763+00:00,az,-10.788658142089844
2023-08-10 07:48:12.219059+00:00,az,-10.896401405334473
2023-08-10 07:48:12.266585+00:00,az,-10.896401405334473
2023-08-10 07:48:12.427990+00:00,az,-10.300223350524902
2023-08-10 07:48:12.476377+00:00,az,-10.300223350524902
2023-08-10 07:48:12.580851+00:00,az,-7.671296119689941
2023-08-10 07:48:13.040642+00:00,az,-9.653765678405762
2023-08-10 07:48:13.096824+00:00,az,-9.653765678405762
2023-08-10 07:48:13.200151+00:00,az,-8.77027416229248
2023-08-10 07:48:13.250024+00:00,az,-8.77027416229248
2023-08-10 07:48:13.564579+00:00,az,-10.961047172546387
2023-08-10 07:48:13.614733+00:00,az,-10.961047172546387
2023-08-10 07:48:13.996119+00:00,az,-9.833337783813477
2023-08-10 07:48:14.154242+00:00,az,-10.228395462036133
2023-08-10 07:48:14.201946+00:00,az,-10.228395462036133
2023-08-10 07:48:14.800723+00:00,az,-10.293041229248047
2023-08-10 07:48:14.850022+00:00,az,-10.293041229248047
2023-08-10 07:48:15.163696+00:00,az,-9.998543739318848
2023-08-10 07:48:15.373837+00:00,az,-10.314589500427246
2023-08-10 07:48:15.893745+00:00,az,-11.212447166442871
2023-08-10 07:48:15.956558+00:00,az,-11.212447166442871
2023-08-10 07:48:16.513620+00:00,az,-8.504508018493652
2023-08-10 07:48:16.577831+00:00,az,-8.504508018493652
2023-08-10 07:48:16.998738+00:00,az,-9.976994514465332
2023-08-10 07:48:17.159364+00:00,az,-9.883617401123047
2023-08-10 07:48:18.007813+00:00,az,-8.403947830200195
2023-08-10 07:48:18.055182+00:00,az,-8.403947830200195
2023-08-10 07:48:18.159998+00:00,az,-7.822136402130127
2023-08-10 07:48:18.377864+00:00,az,-9.91953182220459
2023-08-10 07:48:18.975472+00:00,az,-10.494160652160645
2023-08-10 07:48:19.023947+00:00,az,-10.494160652160645
2023-08-10 07:48:19.177143+00:00,az,-9.43828010559082
2023-08-10 07:48:19.387577+00:00,az,-9.78305721282959
2023-08-10 07:48:19.442738+00:00,az,-9.78305721282959
2023-08-10 07:48:19.491281+00:00,az,-9.78305721282959
2023-08-10 07:48:19.595435+00:00,az,-9.689680099487305
2023-08-10 07:48:19.983412+00:00,az,-10.005725860595703
2023-08-10 07:48:20.031393+00:00,az,-10.005725860595703
2023-08-10 07:48:20.241583+00:00,az,-9.754325866699219
2023-08-10 07:48:20.297353+00:00,az,-9.754325866699219
2023-08-10 07:48:20.404640+00:00,az,-9.704046249389648
2023-08-10 07:48:20.452076+00:00,az,-9.704046249389648
2023-08-10 07:48:20.837785+00:00,az,-9.768692016601562
2023-08-10 07:48:20.987885+00:00,az,-9.68249797821045
2023-08-10 07:48:21.248736+00:00,az,-9.768692016601562
2023-08-10 07:48:21.294547+00:00,az,-9.768692016601562
2023-08-10 07:48:21.397152+00:00,az,-9.696863174438477
2023-08-10 07:48:21.603777+00:00,az,-9.768692016601562
2023-08-10 07:48:21.650522+00:00,az,-9.768692016601562
2023-08-10 07:48:21.776926+00:00,az,-9.840520858764648
2023-08-10 07:48:22.017040+00:00,az,-9.704046249389648
2023-08-10 07:48:22.063621+00:00,az,-9.704046249389648
2023-08-10 07:48:22.217624+00:00,az,-9.926714897155762
2023-08-10 07:48:22.284563+00:00,az,-9.926714897155762
2023-08-10 07:48:22.437861+00:00,az,-9.912348747253418
2023-08-10 07:48:22.492083+00:00,az,-9.912348747253418
2023-08-10 07:48:22.596564+00:00,az,-9.804606437683105
2023-08-10 07:48:22.645245+00:00,az,-9.804606437683105
2023-08-10 07:48:22.814657+00:00,az,-9.826154708862305
2023-08-10 07:48:22.870492+00:00,az,-9.826154708862305
2023-08-10 07:48:23.018939+00:00,az,-9.704046249389648
2023-08-10 07:48:23.226507+00:00,az,-9.89798355102539
2023-08-10 07:48:23.273412+00:00,az,-9.89798355102539
2023-08-10 07:48:23.377326+00:00,az,-9.660948753356934
2023-08-10 07:48:23.433739+00:00,az,-9.660948753356934
2023-08-10 07:48:23.637684+00:00,az,-9.847702980041504
2023-08-10 07:48:23.703175+00:00,az,-9.847702980041504
2023-08-10 07:48:23.966041+00:00,az,-9.826154708862305
2023-08-10 07:48:24.017134+00:00,az,-9.826154708862305
2023-08-10 07:48:24.180326+00:00,az,-9.78305721282959
2023-08-10 07:48:24.228840+00:00,az,-9.78305721282959
2023-08-10 07:48:24.438990+00:00,az,-9.754325866699219
2023-08-10 07:48:24.486607+00:00,az,-9.754325866699219
2023-08-10 07:48:24.587579+00:00,az,-9.933897972106934
2023-08-10 07:48:24.974626+00:00,az,-9.653765678405762
2023-08-10 07:48:25.031696+00:00,az,-9.653765678405762
2023-08-10 07:48:25.185228+00:00,az,-9.768692016601562
2023-08-10 07:48:25.441330+00:00,az,-9.854886054992676
2023-08-10 07:48:25.496998+00:00,az,-9.854886054992676
2023-08-10 07:48:25.603575+00:00,az,-9.668131828308105
2023-08-10 07:48:25.652301+00:00,az,-9.668131828308105
2023-08-10 07:48:25.819091+00:00,az,-9.632217407226562
2023-08-10 07:48:25.881138+00:00,az,-9.632217407226562
2023-08-10 07:48:26.201989+00:00,az,-9.826154708862305
2023-08-10 07:48:26.250045+00:00,az,-9.826154708862305
2023-08-10 07:48:26.404486+00:00,az,-9.754325866699219
2023-08-10 07:48:26.461158+00:00,az,-9.754325866699219
2023-08-10 07:48:26.837479+00:00,az,-9.668131828308105
2023-08-10 07:48:26.896121+00:00,az,-9.668131828308105
2023-08-10 07:48:27.253412+00:00,az,-9.826154708862305
2023-08-10 07:48:27.327624+00:00,az,-9.826154708862305
2023-08-10 07:48:27.762948+00:00,az,-9.775875091552734
2023-08-10 07:48:27.812279+00:00,az,-9.775875091552734
2023-08-10 07:48:28.069044+00:00,az,-9.811789512634277
2023-08-10 07:48:28.221924+00:00,az,-9.639400482177734
2023-08-10 07:48:28.431514+00:00,az,-9.818971633911133
2023-08-10 07:48:28.486697+00:00,az,-9.818971633911133
2023-08-10 07:48:28.641364+00:00,az,-9.854886054992676
2023-08-10 07:48:28.809701+00:00,az,-9.689680099487305
2023-08-10 07:48:28.867868+00:00,az,-9.689680099487305
2023-08-10 07:48:28.973761+00:00,az,-9.854886054992676
2023-08-10 07:48:29.231844+00:00,az,-9.811789512634277
2023-08-10 07:48:29.440740+00:00,az,-9.854886054992676
2023-08-10 07:48:29.491475+00:00,az,-9.854886054992676
